Label: a
Points: 40
Width: 0.171536
Duration: 442.139
1 0.68558 0.218376

Label: h
Points: 28
Width: 0.302245
Duration: 240.594
Centroid: 0.596327 0.503469
0 0.324105 1
0.0327965 0.324105 0.997637
0.0677036 0.324105 0.969278
0.103098 0.321742 0.900743
0.138589 0.314652 0.787306
0.174828 0.314652 0.640783
0.210482 0.314652 0.477718
0.247337 0.314652 0.380824
0.281692 0.314652 0.300472
0.318678 0.314652 0.265023
0.353455 0.314652 0.236664
0.389271 0.314652 0.229574
0.465353 0.314652 0.236664
0.502078 0.314652 0.26266
0.537732 0.335921 0.324105
0.573711 0.37846 0.39264
0.60969 0.439905 0.468265
0.646383 0.51553 0.532073
0.682329 0.560432 0.558069
0.716229 0.63842 0.584065
0.751656 0.716408 0.584065
0.787278 0.773126 0.553342
0.821763 0.829845 0.491897
0.85589 0.855841 0.439905
0.892031 0.87002 0.397366
0.926484 0.87711 0.361917
0.962917 0.8842 0.317015
1 0.8842 0.309926

Label: h
Points: 28
Width: 0.378623
Duration: 233.633
Centroid: 0.598724 0.404235
0 0.418677 1
0.0171209 0.418677 0.992454
0.0549406 0.418677 0.966042
0.0915566 0.418677 0.886808
0.128239 0.418677 0.771729
0.165491 0.418677 0.628352
0.203244 0.418677 0.486862
0.239492 0.418677 0.400081
0.277111 0.418677 0.352917
0.313593 0.418677 0.31896
0.35041 0.418677 0.305754
0.388263 0.418677 0.303867
0.445043 0.418677 0.309527
0.483163 0.418677 0.335939
0.51998 0.433769 0.392535
0.555894 0.462067 0.445358
0.593881 0.488479 0.473656
0.630931 0.526209 0.505727
0.667079 0.552621 0.51516
0.705133 0.584692 0.518933
0.741615 0.603558 0.513273
0.777964 0.622423 0.490635
0.814914 0.635629 0.447244
0.852968 0.643175 0.396308
0.889851 0.645061 0.337825
0.928473 0.646948 0.3133
0.964253 0.646948 0.298208
1 0.646948 0.292548

Label: h
Points: 29
Width: 0.344236
Duration: 244.148
Centroid: 0.515911 0.567192
0 0.37314 1
0.00252792 0.37314 0.989625
0.0376308 0.37314 0.925301
0.0726057 0.37314 0.856826
0.107325 0.37314 0.711577
0.143259 0.37314 0.611978
0.178074 0.37314 0.472954
0.214489 0.37314 0.396179
0.24924 0.37314 0.365054
0.284279 0.37314 0.34223
0.318934 0.37314 0.33393
0.354709 0.37314 0.331855
0.439666 0.37314 0.33393
0.475889 0.37729 0.356754
0.510672 0.40634 0.406554
0.545807 0.435389 0.454279
0.580749 0.481039 0.506153
0.615692 0.524614 0.545578
0.649931 0.568188 0.568403
0.684074 0.607613 0.580853
0.718505 0.638738 0.578778
0.752808 0.678163 0.539353
0.787111 0.696838 0.493703
0.822406 0.709288 0.425229
0.857765 0.711362 0.352604
0.893891 0.711362 0.282055
0.928834 0.709288 0.26338
0.965089 0.700988 0.240555
1 0.692688 0.23433

Label: i
Points: 16
Width: 0.3325
Duration: 293.844
Centroid: 0.515536 0.474643
0 0.493824 0.740064
0.0131341 0.493824 0.737916
0.0433638 0.493824 0.718582
0.0724769 0.493824 0.662728
0.100819 0.493824 0.604726
0.130517 0.493824 0.475833
0.160295 0.493824 0.400645
0.189753 0.493824 0.308271
0.21977 0.493824 0.258862
0.24883 0.49812 0.237379
0.277917 0.51101 0.215897
0.307641 0.532492 0.213749
0.336781 0.556122 0.213749
0.367064 0.560419 0.213749
0.994124 0.448711 0.997852
1 0.448711 1

Label: i
Points: 12
Width: 0.256548
Duration: 286.148
Centroid: 0.475714 0.520595
0 0.5 0.780046
0.0239441 0.5 0.732715
0.0543588 0.5 0.663109
0.0832446 0.5 0.593503
0.11467 0.5 0.526682
0.144347 0.5 0.418097
0.17438 0.5 0.351276
0.204712 0.5 0.298376
0.235755 0.5 0.239907
0.265241 0.5 0.203712
0.296475 0.5 0.192575
1 0.5 1

Label: i
Points: 15
Width: 0.304286
Duration: 307.992
Centroid: 0.475333 0.532857
0 0.498279 0.833333
0.0165893 0.498279 0.795775
0.0444664 0.498279 0.723005
0.0729523 0.498279 0.673709
0.100525 0.498279 0.622066
0.128833 0.498279 0.558685
0.157624 0.498279 0.50939
0.184867 0.498279 0.420188
0.212642 0.498279 0.352112
0.240925 0.502973 0.274648
0.267915 0.502973 0.225352
0.296502 0.502973 0.194835
0.323567 0.502973 0.161971
0.351394 0.502973 0.154929
1 0.500626 1

Label: i
Points: 17
Width: 0.337815
Duration: 345.461
Centroid: 0.479076 0.672101
0 0.495025 0.706219
0.0145413 0.495025 0.689304
0.0391008 0.495025 0.640672
0.0640449 0.495025 0.575124
0.089215 0.495025 0.501119
0.113684 0.495025 0.40597
0.139307 0.495025 0.289677
0.163866 0.495025 0.215672
0.187996 0.495025 0.126866
0.212918 0.495025 0.0803483
0.237522 0.495025 0.0317164
0.262783 0.495025 0
0.913996 0.51194 0.809826
0.926909 0.51194 0.839428
0.951446 0.51194 0.847886
0.975893 0.51194 0.862687
1 0.51194 0.877488

Label: i
Points: 12
Width: 0.297381
Duration: 275.078
Centroid: 0.479524 0.544048
0 0.483987 0.771817
0.0285714 0.483987 0.745396
0.0607782 0.483987 0.654123
0.0917921 0.483987 0.584468
0.123033 0.483987 0.488391
0.154814 0.483987 0.404324
0.186481 0.486389 0.33707
0.217779 0.503202 0.281826
0.249872 0.520016 0.250601
0.280915 0.534427 0.243395
0.313718 0.539231 0.238591
1 0.51281 1

Label: i
Points: 15
Width: 0.264
Duration: 283.828
Centroid: 0.506667 0.504571
0 0.463023 0.675325
0.00611065 0.463023 0.621212
0.0370768 0.463023 0.534632
0.0666942 0.463023 0.475108
0.096807 0.463023 0.43723
0.125846 0.463023 0.404762
0.155904 0.473846 0.375
0.185852 0.490079 0.353355
0.215965 0.509019 0.339827
0.245417 0.530664 0.326299
0.276053 0.55772 0.320888
0.306358 0.584776 0.320888
0.336912 0.60101 0.320888
0.972034 0.487374 0.994589
1 0.487374 1

Label: i
Points: 16
Width: 0.237232
Duration: 330.961
Centroid: 0.503125 0.602946
0 0.484381 0.782838
0.000778982 0.478359 0.740685
0.0262729 0.478359 0.668423
0.0525695 0.478359 0.59315
0.0777565 0.478359 0.508844
0.103935 0.478359 0.415506
0.130515 0.478359 0.29507
0.155702 0.478359 0.186677
0.181456 0.478359 0.0873165
0.206808 0.48137 0.0481746
0.23275 0.490403 0.0180654
0.258504 0.502446 0
0.942757 0.556643 0.900263
0.946864 0.553632 0.909296
0.972995 0.553632 0.92134
1 0.550621 0.924351

Label: i
Points: 15
Width: 0.287524
Duration: 299.898
Centroid: 0.544953 0.595333
0 0.469029 0.84846
0.0157084 0.469029 0.836038
0.0442077 0.469029 0.801259
0.0729414 0.469029 0.706857
0.1023 0.469029 0.602517
0.130383 0.469029 0.473336
0.158647 0.469029 0.331732
0.186417 0.496356 0.212487
0.215959 0.518715 0.165286
0.244328 0.541073 0.140444
0.274155 0.583305 0.125538
0.302993 0.615601 0.125538
0.33019 0.630507 0.135475
0.987001 0.41686 0.995031
1 0.414375 1

Label: i
Points: 14
Width: 0.256531
Duration: 292.664
Centroid: 0.518572 0.562041
0 0.455449 0.746619
0.0219962 0.455449 0.677009
0.0515469 0.455449 0.560064
0.0816583 0.455449 0.45704
0.111876 0.455449 0.337311
0.141 0.47494 0.278838
0.170471 0.5 0.220366
0.200262 0.519491 0.195306
0.231067 0.561257 0.170246
0.258642 0.603023 0.170246
0.289154 0.647573 0.195306
0.960252 0.472156 0.994431
0.969275 0.472156 0.997216
1 0.472156 1

Label: i
Points: 8
Width: 0.272143
Duration: 231.828
Centroid: 0.504643 0.549286
0 0.499344 0.706037
0.010986 0.499344 0.606299
0.0484936 0.499344 0.461942
0.0850239 0.499344 0.377953
0.121285 0.499344 0.314961
0.15768 0.499344 0.272966
0.19448 0.499344 0.259842
1 0.504593 1

Label: i
Points: 13
Width: 0.279341
Duration: 282.672
Centroid: 0.503846 0.584945
0 0.48033 0.892604
0.000829142 0.48033 0.879819
0.0307335 0.48033 0.828678
0.0605273 0.48033 0.731511
0.0909292 0.48033 0.578088
0.121497 0.495673 0.409323
0.152562 0.503344 0.286585
0.18277 0.513572 0.207317
0.213891 0.518686 0.184303
0.244044 0.528914 0.163847
0.274363 0.539142 0.163847
0.305511 0.559599 0.174075
1 0.439418 1

Label: i
Points: 13
Width: 0.307692
Duration: 295.977
Centroid: 0.498242 0.510879
0 0.463393 0.679643
0.00443447 0.465714 0.61
0.0336281 0.465714 0.554286
0.0626105 0.465714 0.505535
0.0910387 0.468036 0.470714
0.119942 0.475 0.438214
0.148159 0.49125 0.415
0.176481 0.512143 0.394107
0.205174 0.528393 0.375535
0.234024 0.553929 0.359286
0.262822 0.574821 0.35
0.292279 0.602679 0.347678
1 0.433214 1

Label: i
Points: 12
Width: 0.206429
Duration: 253.773
Centroid: 0.483691 0.596429
0 0.446078 0.754325
0.0220115 0.449539 0.6609
0.055937 0.463379 0.512111
0.0909399 0.47376 0.411765
0.125266 0.484141 0.342561
0.159991 0.504902 0.287197
0.193486 0.522203 0.266436
0.227504 0.553345 0.256055
0.261645 0.598328 0.256055
0.296309 0.612168 0.256055
0.992396 0.446078 0.99654
1 0.446078 1

Label: i
Points: 23
Width: 0.168261
Duration: 896.891
Centroid: 0.491801 0.303168
0 0.464932 0.681617
0.00573161 0.469177 0.664636
0.0153307 0.477667 0.656146
0.0251476 0.481912 0.656146
0.701329 0.481912 0.622185
0.705981 0.481912 0.622185
0.715867 0.481912 0.613695
0.725092 0.481912 0.596715
0.734813 0.481912 0.558509
0.744203 0.481912 0.516058
0.753898 0.481912 0.435401
0.763445 0.481912 0.354743
0.772748 0.498893 0.269841
0.782155 0.515873 0.223145
0.791641 0.528608 0.189184
0.801136 0.541344 0.167959
0.810831 0.554079 0.159469
0.820482 0.575304 0.159469
0.83029 0.60502 0.172204
0.840177 0.638981 0.20192
0.986777 0.430971 0.987265
0.988188 0.430971 0.99151
1 0.430971 1

Label: i
Points: 15
Width: 0.281714
Duration: 295.031
Centroid: 0.502667 0.445429
0 0.485125 0.754057
0.0814532 0.485125 0.751521
0.111429 0.485125 0.710953
0.140398 0.485125 0.594321
0.169712 0.485125 0.447262
0.199105 0.485125 0.292596
0.228286 0.485125 0.206389
0.257388 0.485125 0.181035
0.287258 0.490196 0.145538
0.315909 0.502874 0.143002
0.345011 0.520622 0.143002
0.374378 0.551048 0.15568
0.966661 0.518087 0.982251
0.969574 0.518087 0.992393
1 0.518087 1

Label: i
Points: 17
Width: 0.20395
Duration: 332.164
Centroid: 0.526387 0.555378
0 0.466831 0.917594
0.0131712 0.466831 0.914092
0.0383141 0.466831 0.910589
0.0642567 0.466831 0.900082
0.0901287 0.466831 0.879069
0.11546 0.466831 0.81953
0.14192 0.466831 0.738978
0.16838 0.466831 0.577874
0.195051 0.466831 0.392254
0.220571 0.466831 0.206634
0.246443 0.477338 0.105068
0.272761 0.487845 0.0700453
0.298681 0.501854 0.0280182
0.324388 0.533375 0
0.349131 0.592913 0.0105067
0.375803 0.690977 0.0665431
1 0.547384 0.963123

Label: i
Points: 16
Width: 0.260536
Duration: 306.773
Centroid: 0.559107 0.545179
0 0.474297 0.882111
0.0513918 0.474297 0.871145
0.0804238 0.474297 0.819054
0.108488 0.474297 0.717615
0.135941 0.474297 0.575052
0.164387 0.474297 0.454421
0.192299 0.474297 0.325566
0.219166 0.474297 0.229609
0.246721 0.482522 0.199452
0.275702 0.49623 0.166552
0.303486 0.518163 0.161069
0.331449 0.562029 0.174777
0.359691 0.594928 0.19671
0.387985 0.619602 0.229609
0.990195 0.466073 0.997258
1 0.466073 1

Label: i
Points: 14
Width: 0.298265
Duration: 332.227
Centroid: 0.572653 0.524592
0 0.447656 0.889839
0.0156849 0.447656 0.810811
0.041505 0.447656 0.671912
0.0677954 0.447656 0.535409
0.0938272 0.447656 0.451591
0.120024 0.450051 0.394116
0.146596 0.46442 0.348614
0.172299 0.478789 0.331851
0.198142 0.507526 0.315087
0.224245 0.543448 0.312692
0.2507 0.58895 0.312692
0.276778 0.620082 0.312692
0.302857 0.634451 0.312692
1 0.473999 1

Label: i
Points: 15
Width: 0.314571
Duration: 339.852
Centroid: 0.58019 0.536857
0 0.463367 0.93188
0.0131721 0.463367 0.904632
0.038229 0.463367 0.82743
0.0634698 0.463367 0.736603
0.0890784 0.463367 0.609446
0.114756 0.463367 0.518619
0.140388 0.463367 0.386921
0.166709 0.467908 0.309718
0.191674 0.483803 0.257493
0.216961 0.506509 0.223433
0.242592 0.529216 0.209809
0.268385 0.565546 0.193915
0.293419 0.604148 0.193915
0.319579 0.638208 0.196185
1 0.461096 1

Label: i
Points: 12
Width: 0.275952
Duration: 299.883
Centroid: 0.531548 0.51119
0 0.492019 0.697153
0.0794842 0.492019 0.691976
0.109053 0.492019 0.663503
0.137528 0.492019 0.603969
0.166706 0.492019 0.523727
0.195337 0.492019 0.430544
0.224567 0.492019 0.33736
0.25312 0.499784 0.290768
0.282584 0.512726 0.262295
0.310225 0.528257 0.249353
0.338231 0.546376 0.249353
1 0.468723 1

Label: j
Points: 66
Width: 0.293636
Duration: 1032.84
Centroid: 0.545087 0.420779
0 0.564315 0.603273
0.00371396 0.564315 0.608138
0.0123219 0.564315 0.613003
0.0206121 0.564315 0.632464
0.0290838 0.564315 0.654357
0.0373892 0.564315 0.668952
0.0458988 0.564315 0.683547
0.0539469 0.564315 0.688412
0.073432 0.561882 0.67625
0.0815936 0.552152 0.634896
0.0898536 0.537557 0.569217
0.0980833 0.527827 0.442724
0.106373 0.527827 0.35272
0.114838 0.527827 0.223795
0.122999 0.527827 0.116763
0.131395 0.527827 0.0632464
0.139935 0.522962 0.0194605
0.148218 0.503501 0
0.156531 0.467013 0
0.164745 0.415929 0.0462185
0.173089 0.352683 0.131358
0.181212 0.291869 0.243255
0.189722 0.265111 0.318664
0.198262 0.252948 0.413534
0.388241 0.54972 0.775984
0.388468 0.554585 0.780849
0.550762 0.554585 0.771119
0.555815 0.554585 0.768687
0.564105 0.554585 0.763821
0.572562 0.554585 0.749226
0.580958 0.554585 0.71517
0.589203 0.554585 0.678682
0.597546 0.554585 0.622733
0.605852 0.554585 0.544892
0.614149 0.554585 0.462185
0.622515 0.554585 0.411101
0.630768 0.554585 0.357585
0.6393 0.544855 0.328395
0.647484 0.530259 0.308934
0.656054 0.513231 0.304069
0.664276 0.493771 0.301636
0.67262 0.476743 0.301636
0.681054 0.457283 0.304069
0.689525 0.442687 0.321097
0.697778 0.430525 0.350288
0.706363 0.42566 0.408669
0.714615 0.42566 0.452455
0.722943 0.42566 0.484078
0.731362 0.430525 0.513269
0.739834 0.43539 0.527864
0.748215 0.440255 0.537594
0.756664 0.442687 0.540027
0.764826 0.44512 0.542459
0.899156 0.44512 0.544892
0.907824 0.447553 0.549757
0.916054 0.457283 0.57165
0.924382 0.474311 0.605706
0.932415 0.496204 0.647059
0.941053 0.510799 0.67625
0.948973 0.520529 0.698143
0.957286 0.527827 0.71517
0.965863 0.532692 0.724901
0.974116 0.535124 0.729766
0.982436 0.535124 0.732198
0.99084 0.537557 0.734631
1 0.537557 0.737063

Label: j
Points: 17
Width: 0.382605
Duration: 322.656
Centroid: 0.555462 0.381681
0 0.515265 0.733033
0.0860291 0.515265 0.723699
0.112688 0.517132 0.691961
0.138644 0.526466 0.639688
0.16523 0.537668 0.551944
0.191913 0.543268 0.495937
0.218668 0.543268 0.424994
0.245763 0.543268 0.370854
0.273317 0.541401 0.344718
0.299564 0.526466 0.327916
0.326126 0.50033 0.318581
0.352712 0.479794 0.318581
0.379879 0.446189 0.342851
0.406683 0.425653 0.374588
0.434262 0.406984 0.411926
0.461792 0.399517 0.428728
1 0.532067 1

Label: j
Points: 18
Width: 0.276111
Duration: 367.695
Centroid: 0.576746 0.563254
0 0.50848 0.845933
0.0148306 0.50848 0.835585
0.0382875 0.511066 0.817476
0.0617656 0.511066 0.794194
0.0857112 0.513653 0.75539
0.108467 0.513653 0.711411
0.132583 0.513653 0.646738
0.155827 0.513653 0.551021
0.179135 0.513653 0.395803
0.202635 0.513653 0.315608
0.226899 0.513653 0.204369
0.250165 0.503306 0.106065
0.274132 0.492958 0.0543259
0.297185 0.485197 0.0284565
0.320557 0.469675 0.00517391
0.34446 0.44898 0
0.990417 0.48261 0.964933
1 0.48261 0.967519

Label: j
Points: 20
Width: 0.395214
Duration: 377.992
Centroid: 0.533929 0.516214
0 0.542021 0.895174
0.0310233 0.542021 0.89156
0.0546473 0.542021 0.875294
0.0772379 0.542021 0.842762
0.100159 0.542021 0.766853
0.123349 0.542021 0.680101
0.146477 0.542021 0.571661
0.168737 0.542021 0.463221
0.192299 0.542021 0.38189
0.214704 0.542021 0.309597
0.237563 0.540213 0.257184
0.260505 0.529369 0.237303
0.283881 0.504067 0.21923
0.306905 0.46792 0.21923
0.330095 0.435388 0.235496
0.351942 0.4137 0.257184
0.374677 0.390204 0.277065
0.397598 0.37936 0.296946
0.420582 0.370324 0.322248
1 0.54925 1

Label: j
Points: 16
Width: 0.187946
Duration: 345.484
Centroid: 0.565893 0.562054
0 0.54133 0.885986
0.0804803 0.54133 0.878385
0.106033 0.54133 0.83658
0.130885 0.54133 0.745368
0.155714 0.54133 0.619952
0.179978 0.54133 0.479335
0.205305 0.54133 0.342518
0.230948 0.522328 0.243705
0.256501 0.499525 0.190499
0.281217 0.476722 0.160095
0.306137 0.438717 0.137292
0.331238 0.408313 0.137292
0.356678 0.37791 0.148693
0.381236 0.339905 0.205701
0.986296 0.571734 0.988599
1 0.575534 1

Label: j
Points: 22
Width: 0.20448
Duration: 341.305
Centroid: 0.566688 0.594091
0 0.567482 0.877739
0.0141919 0.567482 0.867259
0.0392107 0.574468 0.825341
0.0644356 0.577961 0.786916
0.0900955 0.577961 0.731026
0.115641 0.577961 0.64719
0.140454 0.577961 0.528422
0.166503 0.570975 0.399174
0.191361 0.557002 0.294379
0.216586 0.536043 0.186091
0.242132 0.511591 0.105748
0.267608 0.490632 0.0673228
0.292787 0.46618 0.0393774
0.318722 0.431248 0.032391
0.344473 0.37885 0.049857
0.369515 0.322959 0.123214
0.394145 0.281041 0.200063
0.419759 0.249603 0.276913
0.938037 0.543029 0.975548
0.949115 0.546523 0.989521
0.974958 0.546523 0.996507
1 0.546523 1

Label: j
Points: 19
Width: 0.207744
Duration: 404.672
Centroid: 0.589624 0.615113
0 0.518097 0.938111
0.000540561 0.518097 0.934672
0.0215066 0.518097 0.924358
0.0431098 0.518097 0.90029
0.0636511 0.521535 0.855592
0.0851963 0.524973 0.786826
0.106819 0.524973 0.704307
0.127592 0.524973 0.608035
0.149176 0.524973 0.491133
0.169929 0.524973 0.377669
0.191108 0.524973 0.281397
0.212556 0.524973 0.205755
0.23387 0.521535 0.140427
0.255589 0.507782 0.0991676
0.277675 0.487152 0.068223
0.29866 0.449331 0.0510314
0.319858 0.401194 0.0510314
0.341249 0.32899 0.081976
1 0.535288 1

Label: j
Points: 19
Width: 0.266917
Duration: 323.422
Centroid: 0.559323 0.644511
0 0.584225 0.826056
0.0143485 0.584225 0.804648
0.0408232 0.584225 0.767183
0.0666699 0.584225 0.700282
0.0934828 0.584225 0.62
0.120682 0.584225 0.537042
0.147398 0.584225 0.454085
0.174743 0.584225 0.376479
0.201169 0.570845 0.320282
0.227789 0.552113 0.272113
0.254553 0.522676 0.237324
0.282091 0.479859 0.221268
0.309049 0.40493 0.215916
0.335089 0.340704 0.234648
0.361225 0.297887 0.264085
0.387652 0.260423 0.298873
0.414464 0.225634 0.349718
0.988985 0.584225 1
1 0.586901 1

Label: j
Points: 24
Width: 0.263929
Duration: 333.891
Centroid: 0.568571 0.703214
0 0.573072 0.688769
0.00280781 0.575778 0.640054
0.0284992 0.575778 0.572395
0.0542842 0.575778 0.526387
0.0802097 0.575778 0.474966
0.106509 0.575778 0.44249
0.13192 0.575778 0.38295
0.157565 0.575778 0.317997
0.183022 0.573072 0.247632
0.208573 0.551421 0.188092
0.234265 0.516238 0.14479
0.260471 0.472936 0.120433
0.285928 0.413396 0.112314
0.312509 0.334912 0.123139
0.337966 0.294317 0.152909
0.363611 0.264547 0.182679
0.38977 0.240189 0.220568
0.847021 0.481055 0.778078
0.871215 0.505413 0.853856
0.897515 0.516238 0.905277
0.923253 0.535183 0.956698
0.948851 0.548714 0.978349
0.973841 0.562246 0.989175
1 0.586603 1

Label: j
Points: 19
Width: 0.151654
Duration: 340.266
Centroid: 0.601804 0.706917
0 0.56941 0.755082
0.022409 0.56941 0.722112
0.0466547 0.56941 0.670302
0.0730128 0.56941 0.599653
0.0974882 0.56941 0.529003
0.122652 0.56941 0.439514
0.147954 0.55999 0.335895
0.17243 0.54115 0.208725
0.198283 0.517601 0.109816
0.223171 0.489341 0.0532965
0.249392 0.446951 0.0156169
0.27451 0.381012 0.00619691
0.300225 0.282102 0.010907
0.325527 0.183193 0.100396
0.905405 0.536441 0.98116
0.923681 0.536441 0.98116
0.949947 0.536441 0.98587
0.97603 0.536441 0.99529
1 0.536441 1

Label: j
Points: 18
Width: 0.164127
Duration: 345.781
Centroid: 0.633492 0.617302
0 0.545938 0.804159
0.0179394 0.55029 0.78675
0.0422052 0.55029 0.778046
0.066516 0.55029 0.769342
0.091324 0.55029 0.751934
0.116991 0.55029 0.691006
0.141573 0.55029 0.595261
0.166426 0.55029 0.460348
0.191505 0.55029 0.325435
0.216991 0.532882 0.216634
0.24225 0.515474 0.160058
0.267917 0.48501 0.129594
0.292318 0.437137 0.112186
0.317262 0.384913 0.112186
0.341663 0.310929 0.138298
0.367058 0.263056 0.168762
0.994939 0.558994 1
1 0.563346 1

Label: j
Points: 19
Width: 0.145414
Duration: 324.594
Centroid: 0.599699 0.574587
0 0.736815 0.936142
0.00471744 0.741727 0.832989
0.0308559 0.741727 0.670889
0.057572 0.741727 0.543175
0.0843362 0.741727 0.435108
0.110378 0.717167 0.361427
0.137865 0.67787 0.307394
0.164196 0.618925 0.253361
0.190045 0.574716 0.2288
0.21628 0.481386 0.199328
0.243092 0.343847 0.194415
0.270194 0.250517 0.194415
0.297584 0.157187 0.263185
0.323866 0.0982421 0.351603
0.350246 0.0835058 0.469493
0.377154 0.0835058 0.582471
0.404063 0.122803 0.680713
0.985992 0.790848 0.995088
1 0.79576 1

Label: j
Points: 15
Width: 0.364857
Duration: 280.078
Centroid: 0.650857 0.539429
0 0.547768 0.739624
0.0175732 0.547768 0.723962
0.0479219 0.547768 0.698512
0.0787727 0.547768 0.655442
0.109735 0.547768 0.58888
0.141032 0.547768 0.490995
0.171158 0.547768 0.430305
0.202789 0.543853 0.359828
0.23325 0.526233 0.308927
0.268285 0.502741 0.281519
0.293668 0.463586 0.271731
0.323738 0.424432 0.279561
0.355481 0.387236 0.310885
0.385439 0.353954 0.359828
1 0.463586 1

Label: j
Points: 17
Width: 0.249328
Duration: 316.422
Centroid: 0.619412 0.706387
0 0.541287 0.799461
0.0167399 0.544152 0.779407
0.0439978 0.549882 0.745029
0.0715026 0.555612 0.699191
0.0994025 0.558477 0.636164
0.125426 0.558477 0.578868
0.15382 0.558477 0.507246
0.180633 0.552747 0.424166
0.207792 0.532693 0.34968
0.234556 0.504044 0.263734
0.260975 0.469666 0.186384
